/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=13 dataset=bitcoinotc task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (5881 nodes) → full-neighbour training sampler

Training 25 epochs | 3 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 38.7957 | KOOP 0.0000 | τ 0.5000 | Total 38.7957
Epoch 00020 | NCE 30.5164 | KOOP 0.0000 | τ 0.5000 | Total 30.5164
Epoch 00021 | NCE 30.4507 | KOOP 0.0000 | τ 0.5000 | Total 30.4507
Epoch 00022 | NCE 30.5293 | KOOP 0.0000 | τ 0.5000 | Total 30.5293
Epoch 00023 | NCE 30.9540 | KOOP 0.0000 | τ 0.5000 | Total 30.9540
Epoch 00024 | NCE 30.9994 | KOOP 0.0000 | τ 0.5000 | Total 30.9994
  LinEval    0 | train 0.2334 | val 0.4337 | micro 0.4282 | wei 0.4017
  LinEval  500 | train 0.6746 | val 0.5595 | micro 0.5580 | wei 0.5564
  LinEval 1000 | train 0.6746 | val 0.5663 | micro 0.5525 | wei 0.5520
  LinEval 1500 | train 0.6780 | val 0.5680 | micro 0.5518 | wei 0.5516
  LinEval 1999 | train 0.6780 | val 0.5663 | micro 0.5512 | wei 0.5510
  LinEval    0 | train 0.3884 | val 0.4184 | micro 0.4258 | wei 0.4270
  LinEval  500 | train 0.6729 | val 0.5697 | micro 0.5518 | wei 0.5512
  LinEval 1000 | train 0.6763 | val 0.5697 | micro 0.5514 | wei 0.5513
  LinEval 1500 | train 0.6797 | val 0.5663 | micro 0.5506 | wei 0.5505
  LinEval 1999 | train 0.6797 | val 0.5663 | micro 0.5493 | wei 0.5492
  LinEval    0 | train 0.2828 | val 0.4116 | micro 0.3969 | wei 0.3936
  LinEval  500 | train 0.6780 | val 0.5612 | micro 0.5538 | wei 0.5525
  LinEval 1000 | train 0.6746 | val 0.5663 | micro 0.5529 | wei 0.5524
  LinEval 1500 | train 0.6763 | val 0.5680 | micro 0.5508 | wei 0.5506
  LinEval 1999 | train 0.6797 | val 0.5663 | micro 0.5499 | wei 0.5499
  LinEval    0 | train 0.3015 | val 0.4558 | micro 0.4475 | wei 0.4383
  LinEval  500 | train 0.6712 | val 0.5646 | micro 0.5563 | wei 0.5550
  LinEval 1000 | train 0.6746 | val 0.5646 | micro 0.5516 | wei 0.5514
  LinEval 1500 | train 0.6780 | val 0.5663 | micro 0.5508 | wei 0.5507
  LinEval 1999 | train 0.6797 | val 0.5663 | micro 0.5501 | wei 0.5501
  LinEval    0 | train 0.2777 | val 0.4490 | micro 0.4526 | wei 0.4218
  LinEval  500 | train 0.6729 | val 0.5544 | micro 0.5563 | wei 0.5547
  LinEval 1000 | train 0.6746 | val 0.5663 | micro 0.5535 | wei 0.5531
  LinEval 1500 | train 0.6780 | val 0.5680 | micro 0.5514 | wei 0.5512
  LinEval 1999 | train 0.6746 | val 0.5663 | micro 0.5501 | wei 0.5498

Linear evaluation  Acc: 0.5617  Wei-F1: 0.5577
[ablate-result] ablation=fixed_tau seed=13 dataset=bitcoinotc task=classification result={'accuracy': 0.5617084503173828, 'weighted_f1': 0.5577086210250854}
