/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=24 dataset=bitcoinotc task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (5881 nodes) → full-neighbour training sampler

Training 25 epochs | 3 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 38.5198 | KOOP 0.0000 | τ 0.3000 | Total 38.5198
  LinEval  500 | train 0.7138 | val 0.5425 | micro 0.5544 | wei 0.5539
  LinEval 1000 | train 0.7155 | val 0.5442 | micro 0.5546 | wei 0.5548
  LinEval 1500 | train 0.7121 | val 0.5459 | micro 0.5544 | wei 0.5548
  LinEval 1999 | train 0.7121 | val 0.5459 | micro 0.5546 | wei 0.5550
  LinEval    0 | train 0.2658 | val 0.3810 | micro 0.3763 | wei 0.3715
  LinEval  500 | train 0.7053 | val 0.5561 | micro 0.5586 | wei 0.5567
  LinEval 1000 | train 0.7172 | val 0.5459 | micro 0.5546 | wei 0.5545
  LinEval 1500 | train 0.7155 | val 0.5425 | micro 0.5540 | wei 0.5543
  LinEval 1999 | train 0.7138 | val 0.5459 | micro 0.5546 | wei 0.5550
  LinEval    0 | train 0.4072 | val 0.4541 | micro 0.4369 | wei 0.4335
  LinEval  500 | train 0.7138 | val 0.5476 | micro 0.5552 | wei 0.5543
  LinEval 1000 | train 0.7155 | val 0.5442 | micro 0.5535 | wei 0.5539
  LinEval 1500 | train 0.7121 | val 0.5459 | micro 0.5550 | wei 0.5554
  LinEval 1999 | train 0.7121 | val 0.5459 | micro 0.5544 | wei 0.5548
  LinEval    0 | train 0.3543 | val 0.4269 | micro 0.4271 | wei 0.4047
  LinEval  500 | train 0.7138 | val 0.5510 | micro 0.5540 | wei 0.5531
  LinEval 1000 | train 0.7155 | val 0.5442 | micro 0.5538 | wei 0.5540
  LinEval 1500 | train 0.7121 | val 0.5459 | micro 0.5546 | wei 0.5550
  LinEval 1999 | train 0.7121 | val 0.5459 | micro 0.5544 | wei 0.5548
  LinEval    0 | train 0.3612 | val 0.4337 | micro 0.4354 | wei 0.3123
  LinEval  500 | train 0.7121 | val 0.5578 | micro 0.5586 | wei 0.5573
  LinEval 1000 | train 0.7172 | val 0.5493 | micro 0.5542 | wei 0.5542
  LinEval 1500 | train 0.7155 | val 0.5459 | micro 0.5538 | wei 0.5541
  LinEval 1999 | train 0.7121 | val 0.5459 | micro 0.5544 | wei 0.5548

Linear evaluation  Acc: 0.5663  Wei-F1: 0.5606
[ablate-result] ablation=fixed_tau seed=24 dataset=bitcoinotc task=classification result={'accuracy': 0.5663408041000366, 'weighted_f1': 0.560620903968811}
