/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
/nas/home/jahin/.local/lib/python3.10/site-packages/outdated/__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
[ablate] mode=fixed_tau seed=13 dataset=elliptic task=anomaly_detection
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
Constructing structural anomaly nodes...
Done. 1500 structural nodes (22500 edges)

Constructing attribute anomaly nodes...
Done. 1500 attribute anomaly nodes

[KAIROS] Large graph (203769 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: gat
Training 100 epochs | 4 views | λ_koop=1.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 77.3569 | KOOP 0.1140 | τ 0.5000 | Total 77.4709
Epoch 00057 | NCE 59.3080 | KOOP 0.0204 | τ 0.5000 | Total 59.3284
Epoch 00058 | NCE 59.4066 | KOOP 0.0205 | τ 0.5000 | Total 59.4272
Epoch 00059 | NCE 59.3342 | KOOP 0.0206 | τ 0.5000 | Total 59.3549
Epoch 00060 | NCE 59.2757 | KOOP 0.0195 | τ 0.5000 | Total 59.2952
Epoch 00061 | NCE 59.1181 | KOOP 0.0167 | τ 0.5000 | Total 59.1349
Epoch 00062 | NCE 59.1644 | KOOP 0.0177 | τ 0.5000 | Total 59.1821
Epoch 00063 | NCE 59.1409 | KOOP 0.0152 | τ 0.5000 | Total 59.1562
Epoch 00064 | NCE 59.0584 | KOOP 0.0164 | τ 0.5000 | Total 59.0749
Epoch 00065 | NCE 59.0045 | KOOP 0.0215 | τ 0.5000 | Total 59.0260
Epoch 00066 | NCE 59.1595 | KOOP 0.0161 | τ 0.5000 | Total 59.1757
Epoch 00067 | NCE 59.1579 | KOOP 0.0216 | τ 0.5000 | Total 59.1796
Epoch 00068 | NCE 59.0270 | KOOP 0.0171 | τ 0.5000 | Total 59.0441
Epoch 00069 | NCE 58.9052 | KOOP 0.0191 | τ 0.5000 | Total 58.9243
Epoch 00070 | NCE 58.8425 | KOOP 0.0175 | τ 0.5000 | Total 58.8600
Epoch 00071 | NCE 58.9667 | KOOP 0.0168 | τ 0.5000 | Total 58.9836
Epoch 00072 | NCE 58.7718 | KOOP 0.0193 | τ 0.5000 | Total 58.7911
Epoch 00073 | NCE 58.8627 | KOOP 0.0200 | τ 0.5000 | Total 58.8827
Epoch 00074 | NCE 58.9477 | KOOP 0.0224 | τ 0.5000 | Total 58.9702
Epoch 00075 | NCE 58.9872 | KOOP 0.0219 | τ 0.5000 | Total 59.0091
Epoch 00076 | NCE 58.8342 | KOOP 0.0174 | τ 0.5000 | Total 58.8516
Epoch 00077 | NCE 58.9595 | KOOP 0.0175 | τ 0.5000 | Total 58.9770
Epoch 00078 | NCE 58.7306 | KOOP 0.0152 | τ 0.5000 | Total 58.7458
Epoch 00079 | NCE 58.6366 | KOOP 0.0161 | τ 0.5000 | Total 58.6527
Epoch 00080 | NCE 58.7444 | KOOP 0.0161 | τ 0.5000 | Total 58.7605
Epoch 00081 | NCE 58.5740 | KOOP 0.0148 | τ 0.5000 | Total 58.5888
Epoch 00082 | NCE 58.7241 | KOOP 0.0174 | τ 0.5000 | Total 58.7416
Epoch 00083 | NCE 58.8825 | KOOP 0.0230 | τ 0.5000 | Total 58.9055
Epoch 00084 | NCE 58.7657 | KOOP 0.0191 | τ 0.5000 | Total 58.7848
Epoch 00085 | NCE 58.7903 | KOOP 0.0174 | τ 0.5000 | Total 58.8078
Epoch 00086 | NCE 58.7786 | KOOP 0.0163 | τ 0.5000 | Total 58.7949
Epoch 00087 | NCE 58.6509 | KOOP 0.0163 | τ 0.5000 | Total 58.6672
Epoch 00088 | NCE 58.7180 | KOOP 0.0151 | τ 0.5000 | Total 58.7332
Epoch 00089 | NCE 58.6832 | KOOP 0.0174 | τ 0.5000 | Total 58.7006
Epoch 00090 | NCE 58.6635 | KOOP 0.0167 | τ 0.5000 | Total 58.6803
Epoch 00091 | NCE 58.7452 | KOOP 0.0190 | τ 0.5000 | Total 58.7642
Epoch 00092 | NCE 58.8322 | KOOP 0.0165 | τ 0.5000 | Total 58.8488
Epoch 00093 | NCE 58.6360 | KOOP 0.0160 | τ 0.5000 | Total 58.6520
Epoch 00094 | NCE 58.6886 | KOOP 0.0160 | τ 0.5000 | Total 58.7046
Epoch 00095 | NCE 58.6522 | KOOP 0.0138 | τ 0.5000 | Total 58.6661
Epoch 00096 | NCE 58.7353 | KOOP 0.0199 | τ 0.5000 | Total 58.7552
Epoch 00097 | NCE 58.7654 | KOOP 0.0185 | τ 0.5000 | Total 58.7839
Epoch 00098 | NCE 58.6627 | KOOP 0.0174 | τ 0.5000 | Total 58.6801
Epoch 00099 | NCE 58.7408 | KOOP 0.0184 | τ 0.5000 | Total 58.7592

AUC (S1+S2+S3 combined): 0.9977
  S1 temporal: 0.9926 | S2 Koopman: 0.9988 | S3 nbr-dev: 0.7913
[ablate-result] ablation=fixed_tau seed=13 dataset=elliptic task=anomaly_detection result={'auc': 0.9976708788043308, 'auc_s1': 0.9926113651343915, 'auc_s2': 0.9988431713395329, 'auc_s3': 0.7913129849063684}
