/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=none seed=24 dataset=bitcoinotc task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (5881 nodes) → full-neighbour training sampler

Training 25 epochs | 3 views | λ_koop=0.0 | PPR α=0.3

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00000 | NCE 41.0368 | KOOP 0.0000 | τ 0.0703 | Total 41.0368
Epoch 00016 | NCE 15.7512 | KOOP 0.0000 | τ 0.0700 | Total 15.7512
Epoch 00017 | NCE 15.2352 | KOOP 0.0000 | τ 0.0699 | Total 15.2352
Epoch 00018 | NCE 15.2073 | KOOP 0.0000 | τ 0.0699 | Total 15.2073
Epoch 00019 | NCE 14.6926 | KOOP 0.0000 | τ 0.0698 | Total 14.6926
Epoch 00020 | NCE 11.3765 | KOOP 0.0000 | τ 0.0698 | Total 11.3765
Epoch 00021 | NCE 14.8191 | KOOP 0.0000 | τ 0.0698 | Total 14.8191
Epoch 00022 | NCE 14.7412 | KOOP 0.0000 | τ 0.0698 | Total 14.7412
Epoch 00023 | NCE 11.6359 | KOOP 0.0000 | τ 0.0698 | Total 11.6359
Epoch 00024 | NCE 14.8314 | KOOP 0.0000 | τ 0.0698 | Total 14.8314
  LinEval    0 | train 0.4634 | val 0.4643 | micro 0.4603 | wei 0.3860
  LinEval  500 | train 0.6831 | val 0.5442 | micro 0.5334 | wei 0.5325
  LinEval 1000 | train 0.6917 | val 0.5510 | micro 0.5278 | wei 0.5275
  LinEval 1500 | train 0.6865 | val 0.5476 | micro 0.5263 | wei 0.5261
  LinEval 1999 | train 0.6882 | val 0.5476 | micro 0.5263 | wei 0.5261
  LinEval    0 | train 0.2215 | val 0.3929 | micro 0.3865 | wei 0.3908
  LinEval  500 | train 0.6797 | val 0.5476 | micro 0.5380 | wei 0.5365
  LinEval 1000 | train 0.6865 | val 0.5476 | micro 0.5293 | wei 0.5288
  LinEval 1500 | train 0.6899 | val 0.5493 | micro 0.5278 | wei 0.5274
  LinEval 1999 | train 0.6882 | val 0.5493 | micro 0.5266 | wei 0.5262
  LinEval    0 | train 0.4140 | val 0.4762 | micro 0.4554 | wei 0.4245
  LinEval  500 | train 0.6780 | val 0.5408 | micro 0.5355 | wei 0.5344
  LinEval 1000 | train 0.6899 | val 0.5527 | micro 0.5300 | wei 0.5294
  LinEval 1500 | train 0.6899 | val 0.5510 | micro 0.5270 | wei 0.5266
  LinEval 1999 | train 0.6882 | val 0.5476 | micro 0.5266 | wei 0.5263
  LinEval    0 | train 0.3220 | val 0.4235 | micro 0.4027 | wei 0.3868
  LinEval  500 | train 0.6831 | val 0.5510 | micro 0.5346 | wei 0.5334
  LinEval 1000 | train 0.6917 | val 0.5527 | micro 0.5291 | wei 0.5285
  LinEval 1500 | train 0.6899 | val 0.5510 | micro 0.5266 | wei 0.5262
  LinEval 1999 | train 0.6882 | val 0.5493 | micro 0.5261 | wei 0.5258
  LinEval    0 | train 0.2913 | val 0.4167 | micro 0.4193 | wei 0.2882
  LinEval  500 | train 0.6831 | val 0.5476 | micro 0.5365 | wei 0.5350
  LinEval 1000 | train 0.6848 | val 0.5493 | micro 0.5308 | wei 0.5302
  LinEval 1500 | train 0.6899 | val 0.5510 | micro 0.5285 | wei 0.5280
  LinEval 1999 | train 0.6899 | val 0.5510 | micro 0.5268 | wei 0.5265

Linear evaluation  Acc: 0.5433  Wei-F1: 0.5408
[ablate-result] ablation=none seed=24 dataset=bitcoinotc task=classification result={'accuracy': 0.5433489084243774, 'weighted_f1': 0.5407573580741882}
